Date:20150605, table:MarketData_10000039_SH, MaxRecordDate:20150604, Wind:12135
Date:20150608, table:MarketData_10000039_SH, MaxRecordDate:20150605, Wind:5557
Date:20150609, table:MarketData_10000039_SH, MaxRecordDate:20150608, Wind:7835
Date:20150610, table:MarketData_10000039_SH, MaxRecordDate:20150609, Wind:1940
Date:20150611, table:MarketData_10000039_SH, MaxRecordDate:20150610, Wind:6231
Date:20150612, table:MarketData_10000039_SH, MaxRecordDate:20150611, Wind:2569
Date:20150615, table:MarketData_10000039_SH, MaxRecordDate:20150612, Wind:6021
Date:20150616, table:MarketData_10000039_SH, MaxRecordDate:20150615, Wind:9818
Date:20150617, table:MarketData_10000039_SH, MaxRecordDate:20150616, Wind:10476
Date:20150618, table:MarketData_10000039_SH, MaxRecordDate:20150617, Wind:7474
Date:20150619, table:MarketData_10000039_SH, MaxRecordDate:20150618, Wind:9076
Date:20150623, table:MarketData_10000039_SH, MaxRecordDate:20150619, Wind:10423
Date:20150624, table:MarketData_10000039_SH, MaxRecordDate:20150623, Wind:12622
Date:20150625, table:MarketData_10000039_SH, MaxRecordDate:20150624, Wind:9457
Date:20150626, table:MarketData_10000039_SH, MaxRecordDate:20150625, Wind:8447
Date:20150629, table:MarketData_10000039_SH, MaxRecordDate:20150626, Wind:5564
Date:20150630, table:MarketData_10000039_SH, MaxRecordDate:20150629, Wind:8409
Date:20150701, table:MarketData_10000039_SH, MaxRecordDate:20150630, Wind:6248
Date:20150702, table:MarketData_10000039_SH, MaxRecordDate:20150701, Wind:6786
Date:20150703, table:MarketData_10000039_SH, MaxRecordDate:20150702, Wind:6373
Date:20150706, table:MarketData_10000039_SH, MaxRecordDate:20150703, Wind:917
Date:20150707, table:MarketData_10000039_SH, MaxRecordDate:20150706, Wind:2215
Date:20150708, table:MarketData_10000039_SH, MaxRecordDate:20150707, Wind:5624
Date:20150709, table:MarketData_10000039_SH, MaxRecordDate:20150708, Wind:7333
Date:20150710, table:MarketData_10000039_SH, MaxRecordDate:20150709, Wind:5451
Date:20150713, table:MarketData_10000039_SH, MaxRecordDate:20150710, Wind:5399
Date:20150714, table:MarketData_10000039_SH, MaxRecordDate:20150713, Wind:4192
Date:20150715, table:MarketData_10000039_SH, MaxRecordDate:20150714, Wind:5880
Date:20150716, table:MarketData_10000039_SH, MaxRecordDate:20150715, Wind:6425
Date:20150717, table:MarketData_10000039_SH, MaxRecordDate:20150716, Wind:3838
Date:20150720, table:MarketData_10000039_SH, MaxRecordDate:20150717, Wind:5812
Date:20150721, table:MarketData_10000039_SH, MaxRecordDate:20150720, Wind:5432
Date:20150722, table:MarketData_10000039_SH, MaxRecordDate:20150721, Wind:8186
Date:20150723, table:MarketData_10000039_SH, MaxRecordDate:20150722, Wind:10773
Date:20150724, table:MarketData_10000039_SH, MaxRecordDate:20150723, Wind:9266
Date:20150727, table:MarketData_10000039_SH, MaxRecordDate:20150724, Wind:8751
Date:20150728, table:MarketData_10000039_SH, MaxRecordDate:20150727, Wind:13869
Date:20150729, table:MarketData_10000039_SH, MaxRecordDate:20150728, Wind:7981
Date:20150730, table:MarketData_10000039_SH, MaxRecordDate:20150729, Wind:10270
Date:20150731, table:MarketData_10000039_SH, MaxRecordDate:20150730, Wind:11282
Date:20150803, table:MarketData_10000039_SH, MaxRecordDate:20150731, Wind:8558
Date:20150804, table:MarketData_10000039_SH, MaxRecordDate:20150803, Wind:8100
Date:20150805, table:MarketData_10000039_SH, MaxRecordDate:20150804, Wind:6982
Date:20150806, table:MarketData_10000039_SH, MaxRecordDate:20150805, Wind:12525
Date:20150807, table:MarketData_10000039_SH, MaxRecordDate:20150806, Wind:2432
Date:20150810, table:MarketData_10000039_SH, MaxRecordDate:20150807, Wind:8085
Date:20150811, table:MarketData_10000039_SH, MaxRecordDate:20150810, Wind:6389
Date:20150812, table:MarketData_10000039_SH, MaxRecordDate:20150811, Wind:9168
Date:20150813, table:MarketData_10000039_SH, MaxRecordDate:20150812, Wind:8347
Date:20150814, table:MarketData_10000039_SH, MaxRecordDate:20150813, Wind:6917
Date:20150817, table:MarketData_10000039_SH, MaxRecordDate:20150814, Wind:7955
Date:20150818, table:MarketData_10000039_SH, MaxRecordDate:20150817, Wind:8919
Date:20150819, table:MarketData_10000039_SH, MaxRecordDate:20150818, Wind:8953
Date:20150820, table:MarketData_10000039_SH, MaxRecordDate:20150819, Wind:9362
Date:20150821, table:MarketData_10000039_SH, MaxRecordDate:20150820, Wind:12334
Date:20150824, table:MarketData_10000039_SH, MaxRecordDate:20150821, Wind:10824
Date:20150825, table:MarketData_10000039_SH, MaxRecordDate:20150824, Wind:12233
Date:20150826, table:MarketData_10000039_SH, MaxRecordDate:20150825, Wind:12125
Date:20150827, table:MarketData_10000039_SH, MaxRecordDate:20150826, Wind:13432
Date:20150828, table:MarketData_10000039_SH, MaxRecordDate:20150827, Wind:12121
Date:20150831, table:MarketData_10000039_SH, MaxRecordDate:20150828, Wind:12809
Date:20150901, table:MarketData_10000039_SH, MaxRecordDate:20150831, Wind:13892
Date:20150902, table:MarketData_10000039_SH, MaxRecordDate:20150901, Wind:14415
Date:20150907, table:MarketData_10000039_SH, MaxRecordDate:20150902, Wind:8379
Date:20150908, table:MarketData_10000039_SH, MaxRecordDate:20150907, Wind:5701
Date:20150909, table:MarketData_10000039_SH, MaxRecordDate:20150908, Wind:7383
Date:20150910, table:MarketData_10000039_SH, MaxRecordDate:20150909, Wind:8389
Date:20150911, table:MarketData_10000039_SH, MaxRecordDate:20150910, Wind:6986
Date:20150914, table:MarketData_10000039_SH, MaxRecordDate:20150911, Wind:8625
Date:20150915, table:MarketData_10000039_SH, MaxRecordDate:20150914, Wind:9832
Date:20150916, table:MarketData_10000039_SH, MaxRecordDate:20150915, Wind:6600
Date:20150917, table:MarketData_10000039_SH, MaxRecordDate:20150916, Wind:9128
Date:20150918, table:MarketData_10000039_SH, MaxRecordDate:20150917, Wind:8753
Date:20150921, table:MarketData_10000039_SH, MaxRecordDate:20150918, Wind:9582
Date:20150922, table:MarketData_10000039_SH, MaxRecordDate:20150921, Wind:12021
Date:20150923, table:MarketData_10000039_SH, MaxRecordDate:20150922, Wind:7385
Date:20150209, table:MarketData_10000040_SH, MaxRecordDate:0, Wind:2346
Date:20150210, table:MarketData_10000040_SH, MaxRecordDate:20150209, Wind:3823
Date:20150211, table:MarketData_10000040_SH, MaxRecordDate:20150210, Wind:3340
Date:20150212, table:MarketData_10000040_SH, MaxRecordDate:20150211, Wind:2292
Date:20150213, table:MarketData_10000040_SH, MaxRecordDate:20150212, Wind:2634
Date:20150216, table:MarketData_10000040_SH, MaxRecordDate:20150213, Wind:1504
Date:20150217, table:MarketData_10000040_SH, MaxRecordDate:20150216, Wind:2074
Date:20150225, table:MarketData_10000040_SH, MaxRecordDate:20150217, Wind:2114
Date:20150226, table:MarketData_10000040_SH, MaxRecordDate:20150225, Wind:1697
Date:20150227, table:MarketData_10000040_SH, MaxRecordDate:20150226, Wind:1852
Date:20150302, table:MarketData_10000040_SH, MaxRecordDate:20150227, Wind:3015
Date:20150303, table:MarketData_10000040_SH, MaxRecordDate:20150302, Wind:2443
Date:20150304, table:MarketData_10000040_SH, MaxRecordDate:20150303, Wind:1780
Date:20150305, table:MarketData_10000040_SH, MaxRecordDate:20150304, Wind:2361
Date:20150306, table:MarketData_10000040_SH, MaxRecordDate:20150305, Wind:2964
Date:20150309, table:MarketData_10000040_SH, MaxRecordDate:20150306, Wind:2707
Date:20150310, table:MarketData_10000040_SH, MaxRecordDate:20150309, Wind:1798
Date:20150311, table:MarketData_10000040_SH, MaxRecordDate:20150310, Wind:1174
Date:20150312, table:MarketData_10000040_SH, MaxRecordDate:20150311, Wind:926
Date:20150313, table:MarketData_10000040_SH, MaxRecordDate:20150312, Wind:726
Date:20150316, table:MarketData_10000040_SH, MaxRecordDate:20150313, Wind:463
Date:20150317, table:MarketData_10000040_SH, MaxRecordDate:20150316, Wind:367
Date:20150318, table:MarketData_10000040_SH, MaxRecordDate:20150317, Wind:466
Date:20150319, table:MarketData_10000040_SH, MaxRecordDate:20150318, Wind:530
Date:20150320, table:MarketData_10000040_SH, MaxRecordDate:20150319, Wind:1221
Date:20150323, table:MarketData_10000040_SH, MaxRecordDate:20150320, Wind:1114
Date:20150324, table:MarketData_10000040_SH, MaxRecordDate:20150323, Wind:1615
Date:20150325, table:MarketData_10000040_SH, MaxRecordDate:20150324, Wind:1385
Date:20150326, table:MarketData_10000040_SH, MaxRecordDate:20150325, Wind:1778
Date:20150327, table:MarketData_10000040_SH, MaxRecordDate:20150326, Wind:1423
Date:20150330, table:MarketData_10000040_SH, MaxRecordDate:20150327, Wind:1410
Date:20150331, table:MarketData_10000040_SH, MaxRecordDate:20150330, Wind:2558
Date:20150401, table:MarketData_10000040_SH, MaxRecordDate:20150331, Wind:1130
Date:20150402, table:MarketData_10000040_SH, MaxRecordDate:20150401, Wind:877
Date:20150403, table:MarketData_10000040_SH, MaxRecordDate:20150402, Wind:429
Date:20150407, table:MarketData_10000040_SH, MaxRecordDate:20150403, Wind:420
Date:20150408, table:MarketData_10000040_SH, MaxRecordDate:20150407, Wind:1198
Date:20150409, table:MarketData_10000040_SH, MaxRecordDate:20150408, Wind:1572
Date:20150410, table:MarketData_10000040_SH, MaxRecordDate:20150409, Wind:1864
Date:20150413, table:MarketData_10000040_SH, MaxRecordDate:20150410, Wind:1361
Date:20150414, table:MarketData_10000040_SH, MaxRecordDate:20150413, Wind:1272
Date:20150415, table:MarketData_10000040_SH, MaxRecordDate:20150414, Wind:1715
Date:20150416, table:MarketData_10000040_SH, MaxRecordDate:20150415, Wind:1926
Date:20150417, table:MarketData_10000040_SH, MaxRecordDate:20150416, Wind:3707
Date:20150420, table:MarketData_10000040_SH, MaxRecordDate:20150417, Wind:4120
Date:20150421, table:MarketData_10000040_SH, MaxRecordDate:20150420, Wind:1975
Date:20150422, table:MarketData_10000040_SH, MaxRecordDate:20150421, Wind:5481
Date:20150423, table:MarketData_10000040_SH, MaxRecordDate:20150422, Wind:5662
Date:20150424, table:MarketData_10000040_SH, MaxRecordDate:20150423, Wind:5137
Date:20150427, table:MarketData_10000040_SH, MaxRecordDate:20150424, Wind:5471
Date:20150428, table:MarketData_10000040_SH, MaxRecordDate:20150427, Wind:6809
Date:20150429, table:MarketData_10000040_SH, MaxRecordDate:20150428, Wind:6778
Date:20150430, table:MarketData_10000040_SH, MaxRecordDate:20150429, Wind:4278
Date:20150504, table:MarketData_10000040_SH, MaxRecordDate:20150430, Wind:5241
Date:20150505, table:MarketData_10000040_SH, MaxRecordDate:20150504, Wind:4675
Date:20150506, table:MarketData_10000040_SH, MaxRecordDate:20150505, Wind:6436
Date:20150507, table:MarketData_10000040_SH, MaxRecordDate:20150506, Wind:8165
Date:20150508, table:MarketData_10000040_SH, MaxRecordDate:20150507, Wind:8380
Date:20150511, table:MarketData_10000040_SH, MaxRecordDate:20150508, Wind:8325
Date:20150512, table:MarketData_10000040_SH, MaxRecordDate:20150511, Wind:6225
Date:20150513, table:MarketData_10000040_SH, MaxRecordDate:20150512, Wind:6082
Date:20150514, table:MarketData_10000040_SH, MaxRecordDate:20150513, Wind:5089
Date:20150515, table:MarketData_10000040_SH, MaxRecordDate:20150514, Wind:6232
Date:20150518, table:MarketData_10000040_SH, MaxRecordDate:20150515, Wind:5041
Date:20150519, table:MarketData_10000040_SH, MaxRecordDate:20150518, Wind:5726
Date:20150520, table:MarketData_10000040_SH, MaxRecordDate:20150519, Wind:6479
Date:20150521, table:MarketData_10000040_SH, MaxRecordDate:20150520, Wind:8000
Date:20150522, table:MarketData_10000040_SH, MaxRecordDate:20150521, Wind:8632
Date:20150525, table:MarketData_10000040_SH, MaxRecordDate:20150522, Wind:6594
Date:20150526, table:MarketData_10000040_SH, MaxRecordDate:20150525, Wind:8202
Date:20150527, table:MarketData_10000040_SH, MaxRecordDate:20150526, Wind:9557
Date:20150528, table:MarketData_10000040_SH, MaxRecordDate:20150527, Wind:10814
Date:20150529, table:MarketData_10000040_SH, MaxRecordDate:20150528, Wind:11893
Date:20150601, table:MarketData_10000040_SH, MaxRecordDate:20150529, Wind:7847
Date:20150602, table:MarketData_10000040_SH, MaxRecordDate:20150601, Wind:6693
Date:20150603, table:MarketData_10000040_SH, MaxRecordDate:20150602, Wind:10279
Date:20150604, table:MarketData_10000040_SH, MaxRecordDate:20150603, Wind:10686
Date:20150605, table:MarketData_10000040_SH, MaxRecordDate:20150604, Wind:11427
Date:20150608, table:MarketData_10000040_SH, MaxRecordDate:20150605, Wind:10213
Date:20150609, table:MarketData_10000040_SH, MaxRecordDate:20150608, Wind:5632
Date:20150610, table:MarketData_10000040_SH, MaxRecordDate:20150609, Wind:3884
Date:20150611, table:MarketData_10000040_SH, MaxRecordDate:20150610, Wind:7872
Date:20150612, table:MarketData_10000040_SH, MaxRecordDate:20150611, Wind:2656
Date:20150615, table:MarketData_10000040_SH, MaxRecordDate:20150612, Wind:6850
Date:20150616, table:MarketData_10000040_SH, MaxRecordDate:20150615, Wind:9870
Date:20150617, table:MarketData_10000040_SH, MaxRecordDate:20150616, Wind:7707
Date:20150618, table:MarketData_10000040_SH, MaxRecordDate:20150617, Wind:5306
Date:20150619, table:MarketData_10000040_SH, MaxRecordDate:20150618, Wind:8854
Date:20150623, table:MarketData_10000040_SH, MaxRecordDate:20150619, Wind:9522
Date:20150624, table:MarketData_10000040_SH, MaxRecordDate:20150623, Wind:9922
Date:20150625, table:MarketData_10000040_SH, MaxRecordDate:20150624, Wind:10894
Date:20150626, table:MarketData_10000040_SH, MaxRecordDate:20150625, Wind:9688
Date:20150629, table:MarketData_10000040_SH, MaxRecordDate:20150626, Wind:3997
Date:20150630, table:MarketData_10000040_SH, MaxRecordDate:20150629, Wind:8468
Date:20150701, table:MarketData_10000040_SH, MaxRecordDate:20150630, Wind:6254
Date:20150702, table:MarketData_10000040_SH, MaxRecordDate:20150701, Wind:11374
Date:20150703, table:MarketData_10000040_SH, MaxRecordDate:20150702, Wind:7699
Date:20150706, table:MarketData_10000040_SH, MaxRecordDate:20150703, Wind:962
Date:20150707, table:MarketData_10000040_SH, MaxRecordDate:20150706, Wind:3124
Date:20150708, table:MarketData_10000040_SH, MaxRecordDate:20150707, Wind:6873
Date:20150709, table:MarketData_10000040_SH, MaxRecordDate:20150708, Wind:6169
Date:20150710, table:MarketData_10000040_SH, MaxRecordDate:20150709, Wind:5960
Date:20150713, table:MarketData_10000040_SH, MaxRecordDate:20150710, Wind:5502
Date:20150714, table:MarketData_10000040_SH, MaxRecordDate:20150713, Wind:3249
Date:20150715, table:MarketData_10000040_SH, MaxRecordDate:20150714, Wind:6139
Date:20150716, table:MarketData_10000040_SH, MaxRecordDate:20150715, Wind:7063
Date:20150717, table:MarketData_10000040_SH, MaxRecordDate:20150716, Wind:4233
Date:20150720, table:MarketData_10000040_SH, MaxRecordDate:20150717, Wind:6631
Date:20150721, table:MarketData_10000040_SH, MaxRecordDate:20150720, Wind:6175
Date:20150722, table:MarketData_10000040_SH, MaxRecordDate:20150721, Wind:8120
Date:20150723, table:MarketData_10000040_SH, MaxRecordDate:20150722, Wind:10257
Date:20150724, table:MarketData_10000040_SH, MaxRecordDate:20150723, Wind:8097
Date:20150727, table:MarketData_10000040_SH, MaxRecordDate:20150724, Wind:9313
Date:20150728, table:MarketData_10000040_SH, MaxRecordDate:20150727, Wind:12434
Date:20150729, table:MarketData_10000040_SH, MaxRecordDate:20150728, Wind:11469
Date:20150730, table:MarketData_10000040_SH, MaxRecordDate:20150729, Wind:10519
Date:20150731, table:MarketData_10000040_SH, MaxRecordDate:20150730, Wind:10498
Date:20150803, table:MarketData_10000040_SH, MaxRecordDate:20150731, Wind:8068
Date:20150804, table:MarketData_10000040_SH, MaxRecordDate:20150803, Wind:8652
Date:20150805, table:MarketData_10000040_SH, MaxRecordDate:20150804, Wind:8784
Date:20150806, table:MarketData_10000040_SH, MaxRecordDate:20150805, Wind:11890
Date:20150807, table:MarketData_10000040_SH, MaxRecordDate:20150806, Wind:2052
Date:20150810, table:MarketData_10000040_SH, MaxRecordDate:20150807, Wind:7858
Date:20150811, table:MarketData_10000040_SH, MaxRecordDate:20150810, Wind:5088
Date:20150812, table:MarketData_10000040_SH, MaxRecordDate:20150811, Wind:7680
Date:20150813, table:MarketData_10000040_SH, MaxRecordDate:20150812, Wind:7525
Date:20150814, table:MarketData_10000040_SH, MaxRecordDate:20150813, Wind:7724
Date:20150817, table:MarketData_10000040_SH, MaxRecordDate:20150814, Wind:8414
Date:20150818, table:MarketData_10000040_SH, MaxRecordDate:20150817, Wind:9352
Date:20150819, table:MarketData_10000040_SH, MaxRecordDate:20150818, Wind:10645
Date:20150820, table:MarketData_10000040_SH, MaxRecordDate:20150819, Wind:9816
Date:20150821, table:MarketData_10000040_SH, MaxRecordDate:20150820, Wind:11573
Date:20150824, table:MarketData_10000040_SH, MaxRecordDate:20150821, Wind:9840
Date:20150825, table:MarketData_10000040_SH, MaxRecordDate:20150824, Wind:12625
Date:20150826, table:MarketData_10000040_SH, MaxRecordDate:20150825, Wind:11869
Date:20150827, table:MarketData_10000040_SH, MaxRecordDate:20150826, Wind:11890
Date:20150828, table:MarketData_10000040_SH, MaxRecordDate:20150827, Wind:11715
Date:20150831, table:MarketData_10000040_SH, MaxRecordDate:20150828, Wind:10642
Date:20150901, table:MarketData_10000040_SH, MaxRecordDate:20150831, Wind:11372
Date:20150902, table:MarketData_10000040_SH, MaxRecordDate:20150901, Wind:15342
Date:20150907, table:MarketData_10000040_SH, MaxRecordDate:20150902, Wind:6833
Date:20150908, table:MarketData_10000040_SH, MaxRecordDate:20150907, Wind:5797
Date:20150909, table:MarketData_10000040_SH, MaxRecordDate:20150908, Wind:8967
Date:20150910, table:MarketData_10000040_SH, MaxRecordDate:20150909, Wind:8707
Date:20150911, table:MarketData_10000040_SH, MaxRecordDate:20150910, Wind:6769
Date:20150914, table:MarketData_10000040_SH, MaxRecordDate:20150911, Wind:8031
Date:20150915, table:MarketData_10000040_SH, MaxRecordDate:20150914, Wind:7473
Date:20150916, table:MarketData_10000040_SH, MaxRecordDate:20150915, Wind:6885
Date:20150917, table:MarketData_10000040_SH, MaxRecordDate:20150916, Wind:9497
Date:20150918, table:MarketData_10000040_SH, MaxRecordDate:20150917, Wind:6334
Date:20150921, table:MarketData_10000040_SH, MaxRecordDate:20150918, Wind:9287
Date:20150922, table:MarketData_10000040_SH, MaxRecordDate:20150921, Wind:12061
